entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2023,35,28,63,tier_2_norm,116507.52073300553,99278.0693912771,42030.36345749107,516340.0569392142,482119.67922900466,538428.4818199588,0.08102587791818627,43626.640435618356,0.12000000000000001,0.16359543135071716
2023,35,29,64,tier_2_norm,120818.29900012675,102951.35795875434,45142.1114377546,546829.6568105293,510002.430591005,520449.6242828301,0.08102587791818627,42169.88771970651,0.12000000000000001,0.1439639795886311
2023,35,30,65,tier_2_norm,125288.57606313142,106760.55820322824,48426.58920098433,577977.9541335755,539562.7715279241,493751.6478518782,0.08102587791818627,40006.66074074958,0.12000000000000001,0.1266883020379954
2023,35,31,66,tier_2_norm,129924.25337746728,110710.69885674768,51892.31876813477,609701.5723819719,571078.7369709754,456300.49113048025,0.08102587791818627,36972.14788834673,0.12000000000000001,0.11148570579343593
2023,35,32,67,tier_2_norm,134731.45075243353,114806.99471444734,55548.2163226382,641906.2688924501,604900.2955465191,405623.1484758581,0.08102587791818627,32865.97170919522,0.12000000000000001,0.09810742109822362
2023,35,33,68,tier_2_norm,139716.5144302736,119054.85351888188,59403.6097117813,674498.5771512424,641464.5296477121,338714.1462173944,0.08102587791818627,27444.611060573294,0.12000000000000001,0.08633453056643679
2023,35,34,69,tier_2_norm,144886.0254641937,123459.8830990805,63468.256703575295,707388.5480462257,681313.6674642748,251922.13589055254,0.08102587791818627,20412.212227556643,0.12000000000000001,0.07597438689846438
2023,35,35,70,tier_2_norm,150246.80840636883,128027.89877374646,67752.36403106662,740487.7812785277,725117.215262452,140812.37901252936,0.08102587791818627,11409.44663123858,1,0.06685746047064865
2023,35,36,71,tier_2_norm,155805.9403174045,132764.93102837508,72266.60725736513,773700.0686850363,756251.7002766458,NA,0.08102587791818627,NA,1,0
2023,35,37,72,tier_2_norm,161570.76010914842,137677.23347642494,77022.15149605116,806920.564195181,787285.5648428685,NA,0.08102587791818627,NA,1,0
2023,35,38,73,tier_2_norm,167548.8782331869,142771.29111505265,82030.67302306465,840033.6976873407,818092.7708904805,NA,0.08102587791818627,NA,1,0
2023,35,39,74,tier_2_norm,173748.18672781484,148053.82888630958,87304.38181767904,872904.9865401427,848525.9290645313,NA,0.08102587791818627,NA,1,0
2023,35,40,75,tier_2_norm,180176.86963674394,153531.82055510304,92856.04507172632,905377.166311855,878441.0412798132,NA,0.08102587791818627,NA,1,0
2023,35,41,76,tier_2_norm,186843.4138133035,159212.49791564184,98699.01170786469,937296.5910455605,907687.3338055264,NA,0.08102587791818627,NA,1,0
2023,35,42,77,tier_2_norm,193756.62012439565,165103.36033852058,104847.23794937412,968502.3851704967,936123.1335777624,NA,0.08102587791818627,NA,1,0
2023,35,43,78,tier_2_norm,200925.6150689983,171212.1846710458,111315.31398572713,998843.3835274725,963629.2012022315,NA,0.08102587791818627,NA,1,0
2023,35,44,79,tier_2_norm,208359.86282655122,177547.0355038745,118118.49178001763,1028192.357682781,990114.0355060817,NA,0.08102587791818627,NA,1,0
2023,35,45,80,tier_2_norm,216069.1777511336,184116.27581751783,125272.71406623913,1056451.675884989,1015502.6106806766,NA,0.08102587791818627,NA,1,0
2023,35,46,81,tier_2_norm,224063.73732792554,190928.57802276599,132794.6445863942,1083541.285596282,1039736.8145129544,NA,0.08102587791818627,NA,1,0
2023,35,47,82,tier_2_norm,232354.09560905874,197992.93540960833,140701.69961948408,1109399.1810853223,1062738.8866939272,NA,0.08102587791818627,NA,1,0
2023,35,48,83,tier_2_norm,240951.19714659388,205318.6740197638,149012.08085658378,1133942.3921024203,1084418.9289455393,NA,0.08102587791818627,NA,1,0
2023,35,49,84,tier_2_norm,249866.39144101785,212915.46495849505,157744.8096784498,1157074.9971848903,1104686.8564112033,NA,0.08102587791818627,NA,1,0
2023,35,50,85,tier_2_norm,259111.44792433552,220793.33716195935,166919.76289444126,1178700.8757907539,1123423.909852895,NA,0.08102587791818627,NA,1,0
2023,35,51,86,tier_2_norm,268698.5714975359,228962.69063695183,176557.71000396626,1198693.3118130388,1140749.3712199053,NA,0.08102587791818627,NA,1,0
2023,35,52,87,tier_2_norm,278640.4186429447,237434.31019051903,186680.35204419369,1217179.579091639,1156899.6511887584,NA,0.08102587791818627,NA,1,0
2023,35,53,88,tier_2_norm,288950.11413273367,246219.37966756822,197310.36209040246,1234411.9278184052,1171641.1102466818,NA,0.08102587791818627,NA,1,0
2023,35,54,89,tier_2_norm,299641.2683556448,255329.49671526824,208471.4274780822,1250141.0646332095,1185427.2123285828,NA,0.08102587791818627,NA,1,0
2023,35,55,90,tier_2_norm,310727.99528480356,264776.68809373316,220188.29381874847,1264850.8355545977,1198134.7869670158,NA,0.08102587791818627,NA,1,0
2023,35,56,91,tier_2_norm,322224.9311103413,274573.42555320123,232486.81088440653,1278409.8176938058,1210049.447203683,NA,0.08102587791818627,NA,1,0
2023,35,57,92,tier_2_norm,334147.2535614239,284732.64229866967,245393.98043868545,1291122.7601663296,1220189.6789793873,NA,0.08102587791818627,NA,1,0
2023,35,58,93,tier_2_norm,346510.7019431966,295267.7500637204,258938.0060958802,1301942.3874710063,1228264.380282159,NA,0.08102587791818627,NA,1,0
2023,35,59,94,tier_2_norm,359331.59791509475,306192.65681607806,273148.34529248695,1310558.0937610636,1232555.9152196543,NA,0.08102587791818627,NA,1,0
2023,35,60,95,tier_2_norm,372626.8670379532,317521.7851182729,288055.7634592972,1315137.1615393711,1232962.9397793603,NA,0.08102587791818627,NA,1,0
2023,35,61,96,tier_2_norm,386414.0611183575,329270.09116764896,303692.390485746,1315571.4567445775,1232023.2536066305,NA,0.08102587791818627,NA,1,0
2023,35,62,97,tier_2_norm,400711.38137973676,341453.08454085194,320091.7795719762,1314568.8115982746,1229811.6123818937,NA,0.08102587791818627,NA,1,0
2023,35,63,98,tier_2_norm,415537.70249078696,354086.8486688635,337288.9685680126,1312208.9904114804,1227733.3180401505,NA,0.08102587791818627,NA,1,0
2023,35,64,99,tier_2_norm,430912.59748294606,367188.0620696114,355320.54390352155,1309991.4503488406,1225114.917747624,NA,0.08102587791818627,NA,1,0
2023,35,65,100,tier_2_norm,446856.363589815,380774.020366187,374224.70721588854,1307197.6172367148,1222112.3947325463,NA,0.08102587791818627,NA,1,0
2023,35,66,101,tier_2_norm,463390.0490426381,394862.6591197359,394041.3447887668,1303993.9251796268,1218950.6870171728,NA,0.08102587791818627,NA,1,0
2023,35,67,102,tier_2_norm,480535.48085721576,409472.5775071661,414812.0999178595,1300620.3830473234,1217487.8026937328,NA,0.08102587791818627,NA,1,0
2023,35,68,103,tier_2_norm,498315.29364893265,424623.06287493114,436580.4483254892,1299059.4854742128,1216451.4625191595,NA,0.08102587791818627,NA,1,0
2023,35,69,104,tier_2_norm,516752.9595139431,440334.1162013036,459391.77675049606,1297953.710507943,1215821.7643583787,NA,0.08102587791818627,NA,1,0
2023,35,70,105,tier_2_norm,535872.8190159589,456626.4785007518,483293.46484519565,1297281.82257039,NA,NA,0.08102587791818627,NA,1,0
2023,45,0,45,tier_2_non_vested,44288.189443510775,NA,0,0,31062.870397257262,325605.52165057353,0.09540031827406373,31062.870397257262,0.2375,1
2023,45,1,46,tier_2_non_vested,45926.85245292067,NA,0,1328.6456833053232,43053.80900208326,397551.3470920017,0.09540031827406373,37926.52504285974,0.1125,0.7625
2023,45,2,47,tier_2_non_vested,47626.14599367873,NA,0,2706.451256892943,51418.52218458859,426208.9407259099,0.09540031827406373,40660.468596503364,0.0875,0.6767187499999999
2023,45,3,48,tier_2_non_vested,49388.31339544485,NA,0,4135.235636703304,59727.92334547342,446179.5000119091,0.09540031827406373,42565.66630849875,0.0775,0.6175058593749999
2023,45,4,49,tier_2_non_vested,51215.6809910763,NA,0,5616.88503856665,68611.80012913953,462531.39633307554,0.09540031827406373,44125.642421922515,0.0775,0.5696491552734374
2023,45,5,50,tier_2_non_vested,53110.66118774612,NA,0,7153.355468298939,78758.1633485081,479463.76032120886,0.09540031827406373,45740.99533552273,0.052500000000000005,0.525501345739746
2023,45,6,51,tier_2_non_vested,55075.755651692714,NA,0,8746.675303931323,88206.60669066146,483880.91934035235,0.09540031827406373,46162.39371181617,0.05,0.49791252508840933
2023,45,7,52,tier_2_non_vested,57113.55861080535,NA,0,10398.947973482103,98522.63362132807,485500.1950362772,0.09540031827406373,46316.87312858086,0.0475,0.47301689883398884
2023,45,8,53,tier_2_vested,59226.760279405134,50468.14471585944,5813.930271267008,45600.28767210874,108092.00672916732,483900.41941512056,0.09540031827406373,46164.25402515543,0.045,0.45054859613937437
2023,45,9,54,tier_2_vested,61418.150409743124,52335.46607034623,6782.676402716872,56837.753656358385,118090.54687485386,478633.49448851135,0.09540031827406373,45661.78771083131,0.045,0.43027390931310255
2023,45,10,55,tier_2_vested,63690.62197490361,54271.87831494904,7815.150477352661,69976.82588363753,128642.57209497943,470454.2284916215,0.09540031827406373,44881.48313147979,0.037500000000000006,0.4109115833940129
2023,45,11,56,tier_2_early,66047.17498797504,56279.93781260215,4903.108182233899,64665.08987650687,140090.06083633666,455360.04137730534,0.09540031827406373,43441.492876685756,0.05,0.39550239901673745
2023,45,12,57,tier_2_early,68490.9204625301,58362.295511668424,6051.002798649783,78962.30767408249,153187.34687228114,441917.88332801044,0.09540031827406373,42159.10672049276,0.05,0.37572727906590053
2023,45,13,58,tier_2_early,71025.08451964373,60521.70044560015,7364.280510220627,95036.15364957979,167051.67518973158,424247.8537352178,0.09540031827406373,40473.380273428214,0.05,0.3569409151126055
2023,45,14,59,tier_2_early,73653.01264687054,62761.00336208735,8856.832794457765,112972.43811953798,181679.49002259655,401734.07938508806,0.09540031827406373,38325.55903487538,0.05,0.3390938693569752
2023,45,15,60,tier_2_norm,76378.17411480474,65083.16048648458,14057.96266508067,177141.18915817386,194731.5330486335,373681.31584949314,0.09540031827406373,35649.31646511258,0.20500000000000002,0.32213917588912644
2023,45,16,61,tier_2_norm,79204.16655705251,67491.2374244845,15841.543248274998,197085.91419244919,210535.76522445263,405458.85521585465,0.09540031827406373,38680.90383463006,0.12000000000000001,0.25610064483185546
2023,45,17,62,tier_2_norm,82134.72071966344,69988.41320919043,17668.574914660127,216902.364449738,225697.02018241177,401614.12722530053,0.09540031827406373,38314.11556065399,0.12000000000000001,0.22536856745203282
2023,45,18,63,tier_2_norm,85173.70538629098,72577.98449793046,19752.824260956757,239118.69940442865,241050.54159784305,393622.2193519682,0.09540031827406373,37551.68500592109,0.12000000000000001,0.1983243393577889
2023,45,19,64,tier_2_norm,88325.13248558373,75263.36992435389,21621.660911868385,257915.11670994392,257103.5384996651,380478.63938893087,0.09540031827406373,36297.783294186724,0.12000000000000001,0.1745254186348542
2023,45,20,65,tier_2_norm,91593.16238755034,78048.11461155498,23601.749858534225,277192.26487194526,273939.0952210332,360960.88152546075,0.09540031827406373,34435.78298201557,0.12000000000000001,0.15358236839867173
2023,45,21,66,tier_2_norm,94982.10939588971,80935.89485218251,25698.76533346499,296901.37853284494,291664.60133738746,333581.9297728593,0.09540031827406373,31823.822270807155,0.12000000000000001,0.13515248419083112
2023,45,22,67,tier_2_norm,98496.4474435376,83930.52296171326,27918.6491579843,316986.223182821,310417.93505119765,296533.87462699006,0.09540031827406373,28289.42601845616,0.12000000000000001,0.11893418608793138
2023,45,23,68,tier_2_norm,102140.81599894848,87035.95231129663,30267.622775776512,337389.5208148703,330374.0843202766,247619.54179938723,0.09540031827406373,23622.983098539367,0.12000000000000001,0.10466208375737962
2023,45,24,69,tier_2_norm,105920.02619090957,90256.2825468146,32752.199810588085,358054.8813008098,351752.9116064068,184169.5853420428,0.09540031827406373,17569.837058033223,0.12000000000000001,0.09210263370649406
2023,45,25,70,tier_2_norm,109839.06715997323,93595.76500104673,35379.19917039567,378926.11420281953,374828.66247692914,102941.95610119328,0.09540031827406373,9820.695375808535,1,0.08105031766171478
2023,45,26,71,tier_2_norm,113903.11264489222,97058.80830608546,38155.758721288315,399942.1828628834,394598.6222667854,NA,0.09540031827406373,NA,1,0
2023,45,27,72,tier_2_norm,118117.52781275322,100649.98421341061,41089.34955528275,421036.72995866,414373.8134190635,NA,0.09540031827406373,NA,1,0
2023,45,28,73,tier_2_norm,122487.87634182507,104374.0336293068,44187.79087730332,442136.85891814076,434075.2413109604,NA,0.09540031827406373,NA,1,0
2023,45,29,74,tier_2_norm,127019.92776647261,108235.87287359114,47459.26553761224,463158.2824787947,453610.88438943506,NA,0.09540031827406373,NA,1,0
2023,45,30,75,tier_2_norm,131719.6650938321,112240.600169914,50912.336237072996,484002.81364352716,472890.20011272177,NA,0.09540031827406373,NA,1,0
2023,45,31,76,tier_2_norm,136593.29270230388,116393.5023762008,54555.96243377283,504573.8435202741,491818.35701875336,NA,0.09540031827406373,NA,1,0
2023,45,32,77,tier_2_norm,141647.24453228907,120700.06196412024,58399.51798071993,524770.1869390098,510305.9158455358,NA,0.09540031827406373,NA,1,0
2023,45,33,78,tier_2_norm,146888.1925799838,125165.96425679268,62452.80952556928,544496.4122071867,528277.3427002729,NA,0.09540031827406373,NA,1,0
2023,45,34,79,tier_2_norm,152323.05570544317,129797.104934294,66726.09570462184,563671.9246611912,545674.9008409571,NA,0.09540031827406373,NA,1,0
2023,45,35,80,tier_2_norm,157959.00876654455,134599.59781686286,71230.10716468382,582235.1191973011,562452.4715664558,NA,0.09540031827406373,NA,1,0
2023,45,36,81,tier_2_norm,163803.4920909067,139579.7829360868,75976.06744777077,600136.7871614083,578576.3866249868,NA,0.09540031827406373,NA,1,0
2023,45,37,82,tier_2_norm,169864.2212982702,144744.234904722,80975.71477509766,617341.0045288609,594003.4087669207,NA,0.09540031827406373,NA,1,0
2023,45,38,83,tier_2_norm,176149.19748630622,150099.7715961967,86241.32476831076,633801.6371543043,608685.5696097681,NA,0.09540031827406373,NA,1,0
2023,45,39,84,tier_2_norm,182666.71779329953,155653.46314525596,91785.73414749453,649467.5027736225,622578.1427673332,NA,0.09540031827406373,NA,1,0
2023,45,40,85,tier_2_norm,189425.3863516516,161412.6412816304,97622.36544713005,664290.8783327445,635622.700301509,NA,0.09540031827406373,NA,1,0
2023,45,41,86,tier_2_norm,196434.1256466627,167384.90900905072,103765.25279289072,678209.42122171,647876.0457025655,NA,0.09540031827406373,NA,1,0
2023,45,42,87,tier_2_norm,203702.18829558918,173578.1506423856,110229.06878394054,691283.7407646374,659454.9270663396,NA,0.09540031827406373,NA,1,0
2023,45,43,88,tier_2_norm,211239.16926252597,180000.54221615382,117029.15252725456,703638.4071797844,670262.1179840353,NA,0.09540031827406373,NA,1,0
2023,45,44,89,tier_2_norm,219055.01852523943,186660.5622781515,124181.53887240862,715169.6798889656,680548.3912148844,NA,0.09540031827406373,NA,1,0
2023,45,45,90,tier_2_norm,227160.05421067326,193567.0030824431,131702.98889729427,726145.1334262815,690308.0867519366,NA,0.09540031827406373,NA,1,0
2023,45,46,91,tier_2_norm,235564.97621646815,200728.98219649348,139611.02169730514,736558.7285643163,699689.3008835862,NA,0.09540031827406373,NA,1,0
2023,45,47,92,tier_2_norm,244280.88033647742,208155.95453776373,147923.9475327164,746568.4840427864,708169.2768719214,NA,0.09540031827406373,NA,1,0
2023,45,48,93,tier_2_norm,253319.27290892706,215857.72485566096,156660.90239124448,755616.6184223401,715527.7608192747,NA,0.09540031827406373,NA,1,0
2023,45,49,94,tier_2_norm,262692.08600655734,223844.46067532038,165841.88402513138,763468.1207941661,720794.1785992254,NA,0.09540031827406373,NA,1,0
2023,45,50,95,tier_2_norm,272411.69318879995,232126.70572030722,175487.78952455224,769087.3885653734,723868.093030234,NA,0.09540031827406373,NA,1,0
2023,45,51,96,tier_2_norm,282490.9258367855,240715.3938319586,185620.45449169987,772367.2552632596,726206.9411101202,NA,0.09540031827406373,NA,1,0
2023,45,52,97,tier_2_norm,292943.0900927466,249621.863403741,196262.6938825573,774862.8061644982,727858.9451405301,NA,0.09540031827406373,NA,1,0
2023,45,53,98,tier_2_norm,303781.9844261782,258857.8723496794,207438.3445861391,776625.4944649456,729583.5652188438,NA,0.09540031827406373,NA,1,0
2023,45,54,99,tier_2_norm,315021.91784994677,268435.61362661753,219172.30981386066,778465.6640885063,731055.0819015406,NA,0.09540031827406373,NA,1,0
2023,45,55,100,tier_2_norm,326677.72881039476,278367.7313308024,231490.60537469524,780035.7723889438,732376.976086887,NA,0.09540031827406373,NA,1,0
2023,45,56,101,tier_2_norm,338764.8047763793,288667.337390042,244420.4079148964,781446.2334847084,733705.9259818186,NA,0.09540031827406373,NA,1,0
2023,45,57,102,tier_2_norm,351299.1025531054,299348.0288734736,257990.10520431443,782864.2230226004,736034.3565479964,NA,0.09540031827406373,NA,1,0
2023,45,58,103,tier_2_norm,364297.1693475703,310423.90594179207,272229.34855471394,785348.6584367121,738709.0225925157,NA,0.09540031827406373,NA,1,0
