entry_age,entry_year,dist_age,dist_year,term_year,yos,cum_mort_dr
35,2031,52,2048,2040,9,0.5908885009624276
35,2031,53,2049,2040,9,0.5531196914550945
35,2031,54,2050,2040,9,0.5177164746481147
35,2031,55,2051,2040,9,0.48452902959039734
35,2031,56,2052,2040,9,0.45341967923317755
35,2031,45,2041,2041,10,1
35,2031,46,2042,2041,10,0.9364643334131647
35,2031,47,2043,2041,10,0.8769353070513329
35,2031,48,2044,2041,10,0.8211546142895644
35,2031,49,2045,2041,10,0.7688843057393657
35,2031,50,2046,2041,10,0.7198983337368836
35,2031,51,2047,2041,10,0.6739888396389326
35,2031,52,2048,2041,10,0.6309587722650823
35,2031,53,2049,2041,10,0.5906287241462818
35,2031,54,2050,2041,10,0.5528246880643763
35,2031,55,2051,2041,10,0.5173866831715318
35,2031,56,2052,2041,10,0.4841676960438674
35,2031,46,2042,2042,11,1
35,2031,47,2043,2042,11,0.9364321477734616
35,2031,48,2044,2042,11,0.8768669398189177
35,2031,49,2045,2042,11,0.8210502827555493
35,2031,50,2046,2042,11,0.768740792415494
35,2031,51,2047,2042,11,0.7197165077098255
35,2031,52,2048,2042,11,0.6737670082590381
35,2031,53,2049,2042,11,0.6307007144560395
35,2031,54,2050,2042,11,0.5903318133318294
35,2031,55,2051,2042,11,0.5524894699254527
35,2031,56,2052,2042,11,0.5170166964920109
35,2031,47,2043,2043,12,1
35,2031,48,2044,2043,12,0.9363913252058133
35,2031,49,2045,2043,12,0.8767856642979911
35,2031,50,2046,2043,12,0.8209252472197965
35,2031,51,2047,2043,12,0.768573045490891
35,2031,52,2048,2043,12,0.7195043547586892
35,2031,53,2049,2043,12,0.6735145904117512
35,2031,54,2050,2043,12,0.6304053259335992
35,2031,55,2051,2043,12,0.5899941295683806
35,2031,56,2052,2043,12,0.5521133567672921
35,2031,48,2044,2044,13,1
35,2031,49,2045,2044,13,0.9363453512400692
35,2031,50,2046,2044,13,0.8766903591715376
35,2031,51,2047,2044,13,0.8207818940675933
35,2031,52,2048,2044,13,0.7683799875020696
35,2031,53,2049,2044,13,0.719266157515627
35,2031,54,2050,2044,13,0.673228498560727
35,2031,55,2051,2044,13,0.6300721863679197
35,2031,56,2052,2044,13,0.5896181883636533
35,2031,49,2045,2045,14,1
35,2031,50,2046,2045,14,0.93628954104431
35,2031,51,2047,2045,14,0.8765803055257049
35,2031,52,2048,2045,14,0.8206160114795775
35,2031,53,2049,2045,14,0.7681633241015735
35,2031,54,2050,2045,14,0.7189959320769012
35,2031,55,2051,2045,14,0.6729057665886525
35,2031,56,2052,2045,14,0.6297016240672094
35,2031,50,2046,2046,15,1
35,2031,51,2047,2046,15,0.9362278089190154
35,2031,52,2048,2046,15,0.8764553864013972
35,2031,53,2049,2046,15,0.8204335202172467
35,2031,54,2050,2046,15,0.7679204995443548
35,2031,55,2051,2046,15,0.7186940973815782
35,2031,56,2052,2046,15,0.6725500995822924
35,2031,51,2047,2047,16,1
35,2031,52,2048,2047,16,0.936156112915902
35,2031,53,2049,2047,16,0.8763182554516655
35,2031,54,2050,2047,16,0.8202282523855055
35,2031,55,2051,2047,16,0.7676487394786903
35,2031,56,2052,2047,16,0.7183615923124845
35,2031,52,2048,2048,17,1
35,2031,53,2049,2048,17,0.9360813259255918
35,2031,54,2050,2048,17,0.8761661020731799
35,2031,55,2051,2048,17,0.8200007764598668
35,2031,56,2052,2048,17,0.7673523490381966
35,2031,53,2049,2049,18,1
35,2031,54,2050,2049,18,0.9359935700104175
35,2031,55,2051,2049,18,0.8759930934943657
35,2031,56,2052,2049,18,0.8197496604041781
35,2031,54,2050,2050,19,1
35,2031,55,2051,2050,19,0.9358964864305809
35,2031,56,2052,2050,19,0.8758069357197126
35,2031,55,2051,2051,20,1
35,2031,56,2052,2051,20,0.9357946615014615
35,2031,56,2052,2052,21,1
40,2031,48,2039,2039,8,1
40,2031,49,2040,2039,8,0.936300939229779
40,2031,50,2041,2039,8,0.8766045006580366
40,2031,51,2042,2039,8,0.8206572690281619
40,2031,52,2043,2039,8,0.768218868484289
40,2031,53,2044,2039,8,0.7190707659186769
40,2031,54,2045,2039,8,0.6730006416570268
40,2031,55,2046,2039,8,0.629813478347866
40,2031,56,2047,2039,8,0.5893302452718602
40,2031,57,2048,2039,8,0.5513793385195618
40,2031,58,2049,2039,8,0.5158037767886234
40,2031,59,2050,2039,8,0.4824571773217243
40,2031,60,2051,2039,8,0.4512015150676078
40,2031,61,2052,2039,8,0.42190866779662806
40,2031,49,2040,2040,9,1
40,2031,50,2041,2040,9,0.936242252815799
40,2031,51,2042,2040,9,0.8764887811639408
40,2031,52,2043,2040,9,0.8204828557752406
40,2031,53,2044,2040,9,0.7679910761492985
40,2031,54,2045,2040,9,0.7187866779356767
40,2031,55,2046,2040,9,0.6726613762301296
40,2031,56,2047,2040,9,0.6294239603739539
40,2031,57,2048,2040,9,0.5888911517841028
40,2031,58,2049,2040,9,0.5508952892997572
40,2031,59,2050,2040,9,0.5152800313525306
40,2031,60,2051,2040,9,0.48189796267723034
40,2031,61,2052,2040,9,0.4506122445457539
40,2031,50,2041,2041,10,1
40,2031,51,2042,2041,10,0.9361773392814238
40,2031,52,2043,2041,10,0.8763574313246323
40,2031,53,2044,2041,10,0.8202909811424598
40,2031,54,2045,2041,10,0.7677357818170321
40,2031,55,2046,2041,10,0.7184693643200404
40,2031,56,2047,2041,10,0.6722874966184527
40,2031,57,2048,2041,10,0.6289944189262778
40,2031,58,2049,2041,10,0.5884110524203644
40,2031,59,2050,2041,10,0.5503704087300035
40,2031,60,2051,2041,10,0.5147150336655886
40,2031,61,2052,2041,10,0.4812987698328218
40,2031,51,2042,2042,11,1
40,2031,52,2043,2042,11,0.9361019483736841
40,2031,53,2044,2042,11,0.8762132415767355
40,2031,54,2045,2042,11,0.8200751605527202
40,2031,55,2046,2042,11,0.7674500697394702
40,2031,56,2047,2042,11,0.7181198138532988
40,2031,57,2048,2042,11,0.6718752874418766
40,2031,58,2049,2042,11,0.6285252032184496
40,2031,59,2050,2042,11,0.5878911885994251
40,2031,60,2051,2042,11,0.5498050551625885
40,2031,61,2052,2042,11,0.5141106814252197
40,2031,52,2043,2043,12,1
40,2031,53,2044,2043,12,0.9360233071825191
40,2031,54,2045,2043,12,0.8760532567819772
40,2031,55,2046,2043,12,0.8198359923006063
40,2031,56,2047,2043,12,0.7671384672373648
40,2031,57,2048,2043,12,0.7177373026614721
40,2031,58,2049,2043,12,0.6714281540706158
40,2031,59,2050,2043,12,0.6280204732195941
40,2031,60,2051,2043,12,0.58733459119253
40,2031,61,2052,2043,12,0.5492037296988842
40,2031,53,2044,2044,13,1
40,2031,54,2045,2044,13,0.9359310287037028
40,2031,55,2046,2044,13,0.8758713442385928
40,2031,56,2047,2044,13,0.8195719714998264
40,2031,57,2048,2044,13,0.7667942637260821
40,2031,58,2049,2044,13,0.7173199095775199
40,2031,59,2050,2044,13,0.6709453369382112
40,2031,60,2051,2044,13,0.6274785966178971
40,2031,61,2052,2044,13,0.5867415111190096
40,2031,54,2045,2045,14,1
40,2031,55,2046,2045,14,0.9358289418523769
40,2031,56,2047,2045,14,0.8756756068179107
40,2031,57,2048,2045,14,0.8192850116189854
40,2031,58,2049,2045,14,0.7664239004566747
40,2031,59,2050,2045,14,0.7168747657265877
40,2031,60,2051,2045,14,0.670432518395054
40,2031,61,2052,2045,14,0.6269067838595618
40,2031,55,2046,2046,15,1
40,2031,56,2047,2046,15,0.9357218693029531
40,2031,57,2048,2046,15,0.8754644946086997
40,2031,58,2049,2046,15,0.8189786254522304
40,2031,59,2050,2046,15,0.7660318394381007
40,2031,60,2051,2046,15,0.7164049842998037
40,2031,61,2052,2046,15,0.6698946311904658
40,2031,56,2047,2047,16,1
40,2031,57,2048,2047,16,0.9356033275794431
40,2031,58,2049,2047,16,0.8752372390978868
40,2031,59,2050,2047,16,0.8186533462221425
40,2031,60,2051,2047,16,0.765617442321269
40,2031,61,2052,2047,16,0.7159121242827102
40,2031,57,2048,2048,17,1
40,2031,58,2049,2048,17,0.9354789720150599
40,2031,59,2050,2048,17,0.8750004645025482
40,2031,60,2051,2048,17,0.818314150615566
40,2031,61,2052,2048,17,0.7651876635955225
40,2031,58,2049,2049,18,1
40,2031,59,2050,2049,18,0.9353502223762031
40,2031,60,2051,2049,18,0.8747541902015006
40,2031,61,2052,2049,18,0.8179635101228165
40,2031,59,2050,2050,19,1
40,2031,60,2051,2050,19,0.9352156756634303
40,2031,61,2052,2050,19,0.8744997227293404
40,2031,60,2051,2051,20,1
40,2031,61,2052,2051,20,0.9350781274158833
45,2031,53,2039,2039,8,1
45,2031,54,2040,2039,8,0.9358652642861663
45,2031,55,2041,2039,8,0.8757433296611219
45,2031,56,2042,2039,8,0.8193851529161693
45,2031,57,2043,2039,8,0.7665517512189245
45,2031,58,2044,2039,8,0.7170247739922297
45,2031,59,2045,2039,8,0.6706006649084927
45,2031,60,2046,2039,8,0.6270874297530391
45,2031,61,2047,2039,8,0.5863069359498413
45,2031,62,2048,2039,8,0.5465063398440592
45,2031,63,2049,2039,8,0.5092681772020063
45,2031,64,2050,2039,8,0.47442379884647595
45,2031,54,2040,2040,9,1
45,2031,55,2041,2040,9,0.9357579163161883
45,2031,56,2042,2040,9,0.8755375203941963
45,2031,57,2043,2040,9,0.8190834519364429
45,2031,58,2044,2040,9,0.7661623968265798
45,2031,59,2045,2040,9,0.716556849045995
45,2031,60,2046,2040,9,0.6700616570392232
45,2031,61,2047,2040,9,0.6264864808259001
45,2031,62,2048,2040,9,0.5839583545831336
45,2031,63,2049,2040,9,0.5441682650658607
45,2031,64,2050,2040,9,0.5069360055887361
45,2031,55,2041,2041,10,1
45,2031,56,2042,2041,10,0.9356453257066074
45,2031,57,2043,2041,10,0.875315546526115
45,2031,58,2044,2041,10,0.8187613307539438
45,2031,59,2045,2041,10,0.7657502400480615
45,2031,60,2046,2041,10,0.7160630386938799
45,2031,61,2047,2041,10,0.669496319402991
45,2031,62,2048,2041,10,0.6240485326397354
45,2031,63,2049,2041,10,0.581526755560985
45,2031,64,2050,2041,10,0.54173840984899
45,2031,56,2042,2042,11,1
45,2031,57,2043,2042,11,0.9355206748508781
45,2031,58,2044,2042,11,0.8750766003513225
45,2031,59,2045,2042,11,0.8184193508044946
45,2031,60,2046,2042,11,0.7653146112316682
45,2031,61,2047,2042,11,0.7155449837761778
45,2031,62,2048,2042,11,0.6669712502100608
45,2031,63,2049,2042,11,0.6215247803667602
45,2031,64,2050,2042,11,0.5789997501883146
45,2031,57,2043,2043,12,1
45,2031,58,2044,2043,12,0.9353899105338421
45,2031,59,2045,2043,12,0.8748276471120754
45,2031,60,2046,2043,12,0.8180627449560742
45,2031,61,2047,2043,12,0.7648628223959194
45,2031,62,2048,2043,12,0.7129412188740519
45,2031,63,2049,2043,12,0.6643624209222647
45,2031,64,2050,2043,12,0.6189064183756358
45,2031,58,2044,2044,13,1
45,2031,59,2045,2044,13,0.9352545256905723
45,2031,60,2046,2044,13,0.8745687073844881
45,2031,61,2047,2044,13,0.8176941121370445
45,2031,62,2048,2044,13,0.7621861331251317
45,2031,63,2049,2044,13,0.7102518569428468
45,2031,64,2050,2044,13,0.6616560766861553
45,2031,59,2045,2045,14,1
45,2031,60,2046,2045,14,0.9351130450170502
45,2031,61,2047,2045,14,0.8743011551141934
45,2031,62,2048,2045,14,0.8149504890792691
45,2031,63,2049,2045,14,0.7594209249278017
45,2031,64,2050,2045,14,0.7074609729341885
45,2031,60,2046,2046,15,1
45,2031,61,2047,2046,15,0.9349684081225196
45,2031,62,2048,2046,15,0.8714994335945873
45,2031,63,2049,2046,15,0.8121167050064572
45,2031,64,2050,2046,15,0.7565512819054826
50,2031,58,2039,2039,8,1
50,2031,59,2040,2039,8,0.9351538972080338
50,2031,60,2041,2039,8,0.8743736867656572
50,2031,61,2042,2039,8,0.817410894243678
50,2031,62,2043,2039,8,0.7617076921412056
50,2031,63,2044,2039,8,0.7095961701252435
50,2031,64,2045,2039,8,0.660839453037316
50,2031,59,2040,2040,9,1
50,2031,60,2041,2040,9,0.9350051252271523
50,2031,61,2042,2040,9,0.8740923784674526
50,2031,62,2043,2040,9,0.8145265655367917
50,2031,63,2044,2040,9,0.7588014895128937
50,2031,64,2045,2040,9,0.7066638496725486
50,2031,60,2041,2041,10,1
50,2031,61,2042,2041,10,0.934853034367163
50,2031,62,2043,2041,10,0.8711466317779902
50,2031,63,2044,2041,10,0.8115479466794887
50,2031,64,2045,2041,10,0.7557860706922542
25,2032,33,2040,2040,8,1
25,2032,34,2041,2040,8,0.93679770792676
25,2032,35,2042,2040,8,0.8775671272174482
25,2032,36,2043,2040,8,0.8220626743118027
25,2032,37,2044,2040,8,0.7700457336549955
25,2032,38,2045,2040,8,0.7213056980358608
25,2032,39,2046,2040,8,0.6756369166839722
25,2032,40,2047,2040,8,0.632846461572905
25,2032,41,2048,2040,8,0.5927538772693693
25,2032,42,2049,2040,8,0.5551922676225611
25,2032,43,2050,2040,8,0.5200018995687987
25,2032,44,2051,2040,8,0.48702892504717443
25,2032,45,2052,2040,8,0.45613559926586283
25,2032,34,2041,2041,9,1
25,2032,35,2042,2041,9,0.9367733500966866
25,2032,36,2043,2041,9,0.8775242161203842
25,2032,37,2044,2041,9,0.8219978840033613
25,2032,38,2045,2041,9,0.769969537641368
25,2032,39,2046,2041,9,0.7212196517637023
25,2032,40,2047,2041,9,0.6755422822003551
25,2032,41,2048,2041,9,0.6327447988543878
25,2032,42,2049,2041,9,0.5926490457062121
25,2032,43,2050,2041,9,0.5550845130904752
25,2032,44,2051,2041,9,0.5198869733840671
25,2032,45,2052,2041,9,0.48690938866123273
25,2032,35,2042,2042,10,1
25,2032,36,2043,2042,10,0.9367519005849311
25,2032,37,2044,2042,10,0.8774778700936795
25,2032,38,2045,2042,10,0.821937918667197
25,2032,39,2046,2042,10,0.7698977043798945
25,2032,40,2047,2042,10,0.7211373830506929
25,2032,41,2048,2042,10,0.6754513231926172
25,2032,42,2049,2042,10,0.6326493443104925
25,2032,43,2050,2042,10,0.592549428346978
25,2032,44,2051,2042,10,0.5549762632876014
25,2032,45,2052,2042,10,0.5197728870179513
25,2032,36,2043,2043,11,1
25,2032,37,2044,2043,11,0.9367238748549755
25,2032,38,2045,2043,11,0.8774339482566927
25,2032,39,2046,2043,11,0.8218800558602031
25,2032,40,2047,2043,11,0.7698275099312815
25,2032,41,2048,2043,11,0.7210567950498405
25,2032,42,2049,2043,11,0.6753648900156493
25,2032,43,2050,2043,11,0.6325574871820121
25,2032,44,2051,2043,11,0.5924474377271723
25,2032,45,2052,2043,11,0.5548671816874802
25,2032,37,2044,2044,12,1
25,2032,38,2045,2044,12,0.9367050118078157
25,2032,39,2046,2044,12,0.8773984286323943
25,2032,40,2047,2044,12,0.8218297094759829
25,2032,41,2048,2044,12,0.769764510551709
25,2032,42,2049,2044,12,0.7209860964846337
25,2032,43,2050,2044,12,0.6752870340578704
25,2032,44,2051,2044,12,0.6324675324613624
25,2032,45,2052,2044,12,0.5923487129794628
25,2032,38,2045,2045,13,1
25,2032,39,2046,2045,13,0.9366859551002493
25,2032,40,2047,2045,13,0.8773623489959486
25,2032,41,2048,2045,13,0.8217790028325824
25,2032,42,2049,2045,13,0.7697045360023747
25,2032,43,2050,2045,13,0.7209174986206002
25,2032,44,2051,2045,13,0.6752045996217282
25,2032,45,2052,2045,13,0.6323748731057235
25,2032,39,2046,2046,14,1
25,2032,40,2047,2046,14,0.9366664934161933
25,2032,41,2048,2046,14,0.8773260646836868
25,2032,42,2049,2046,14,0.8217316933293791
25,2032,43,2050,2046,14,0.7696469608572744
25,2032,44,2051,2046,14,0.7208441590751342
25,2032,45,2052,2046,14,0.6751194139961705
25,2032,40,2047,2047,15,1
25,2032,41,2048,2047,15,0.9366472173931607
25,2032,42,2049,2047,15,0.8772937850401522
25,2032,43,2050,2047,15,0.8216872988060367
25,2032,44,2051,2047,15,0.7695846538142772
25,2032,45,2052,2047,15,0.7207681909639865
25,2032,41,2048,2048,16,1
25,2032,42,2049,2048,16,0.9366320304477084
25,2032,43,2050,2048,16,0.8772644423083049
25,2032,44,2051,2048,16,0.82163768761963
25,2032,45,2052,2048,16,0.7695193852921486
25,2032,42,2049,2049,17,1
25,2032,43,2050,2049,17,0.9366158894747323
25,2032,44,2051,2049,17,0.877225699004644
25,2032,45,2052,2049,17,0.8215813257254504
25,2032,43,2050,2050,18,1
25,2032,44,2051,2050,18,0.9365906652476339
25,2032,45,2052,2050,18,0.8771806403863222
25,2032,44,2051,2051,19,1
25,2032,45,2052,2051,19,0.9365677802846735
25,2032,45,2052,2052,20,1
30,2032,38,2040,2040,8,1
30,2032,39,2041,2040,8,0.9366590963526805
30,2032,40,2042,2040,8,0.8773110943741959
30,2032,41,2043,2040,8,0.821705680414275
30,2032,42,2044,2040,8,0.769611506333995
30,2032,43,2045,2040,8,0.7208069157775282
30,2032,44,2046,2040,8,0.6750781290316026
30,2032,45,2047,2040,8,0.632234181696212
30,2032,46,2048,2040,8,0.5920922434295287
30,2032,47,2049,2040,8,0.5544810634194758
30,2032,48,2050,2040,8,0.5192377288979351
30,2032,49,2051,2040,8,0.4862120191856763
30,2032,50,2052,2040,8,0.4552613362967549
30,2032,39,2041,2041,9,1
30,2032,40,2042,2041,9,0.9366386316968641
30,2032,41,2043,2041,9,0.8772729412589594
30,2032,42,2044,2041,9,0.821655935794396
30,2032,43,2045,2041,9,0.7695509695943021
30,2032,44,2046,2041,9,0.7207298062446993
30,2032,45,2047,2041,9,0.6749885675141694
30,2032,46,2048,2041,9,0.6321320592893576
30,2032,47,2049,2041,9,0.5919774500441053
30,2032,48,2050,2041,9,0.5543508101504908
30,2032,49,2051,2041,9,0.519091760362943
30,2032,50,2052,2041,9,0.48604805960837555
30,2032,40,2042,2042,10,1
30,2032,41,2043,2042,10,0.9366183622702442
30,2032,42,2044,2042,10,0.8772389991066679
30,2032,43,2045,2042,10,0.8216092562829092
30,2032,44,2046,2042,10,0.7694854577362318
30,2032,45,2047,2042,10,0.7206499333593834
30,2032,46,2048,2042,10,0.6748942846230394
30,2032,47,2049,2042,10,0.6320233118845927
30,2032,48,2050,2042,10,0.5918513195918468
30,2032,49,2051,2042,10,0.5542070792259859
30,2032,50,2052,2042,10,0.5189280509686273
30,2032,41,2043,2043,11,1
30,2032,42,2044,2043,11,0.9366023926547327
30,2032,43,2045,2043,11,0.8772081451525597
30,2032,44,2046,2043,11,0.8215570916964479
30,2032,45,2047,2043,11,0.7694168322865456
30,2032,46,2048,2043,11,0.7205648659152711
30,2032,47,2049,2043,11,0.674792783639911
30,2032,48,2050,2043,11,0.6319023237567906
30,2032,49,2051,2043,11,0.5917106705901625
30,2032,50,2052,2043,11,0.5540442851353153
30,2032,42,2044,2044,12,1
30,2032,43,2045,2044,12,0.9365854198452087
30,2032,44,2046,2044,12,0.8771674065104649
30,2032,45,2047,2044,12,0.8214978290901954
30,2032,46,2048,2044,12,0.7693391257232233
30,2032,47,2049,2044,12,0.7204687804899356
30,2032,48,2050,2044,12,0.6746751115654408
30,2032,49,2051,2044,12,0.631762928677772
30,2032,50,2052,2044,12,0.5915469461538704
30,2032,43,2045,2045,13,1
30,2032,44,2046,2045,13,0.9365588956695867
30,2032,45,2047,2045,13,0.8771200273713058
30,2032,46,2048,2045,13,0.8214297483409186
30,2032,47,2049,2045,13,0.7692504764904506
30,2032,48,2050,2045,13,0.7203561973844795
30,2032,49,2051,2045,13,0.6745385047550545
30,2032,50,2052,2045,13,0.6315995675564078
30,2032,44,2046,2046,14,1
30,2032,45,2047,2046,14,0.9365348313137473
30,2032,46,2048,2046,14,0.8770721757478399
30,2032,47,2049,2046,14,0.8213583577576081
30,2032,48,2050,2046,14,0.7691520530264843
30,2032,49,2051,2046,14,0.7202307381564056
30,2032,50,2052,2046,14,0.6743831813212877
30,2032,45,2047,2047,15,1
30,2032,46,2048,2047,15,0.9365078013355951
30,2032,47,2049,2047,15,0.8770184837711027
30,2032,48,2050,2047,15,0.8212743694193811
30,2032,49,2051,2047,15,0.7690378553738191
30,2032,50,2052,2047,15,0.7200833954838392
30,2032,46,2048,2048,16,1
30,2032,47,2049,2048,16,0.9364774991947189
30,2032,48,2050,2048,16,0.8769541142616492
30,2032,49,2051,2048,16,0.8211761335859246
30,2032,50,2052,2048,16,0.7689027197177605
30,2032,47,2049,2049,17,1
30,2032,48,2050,2049,17,0.9364390655576303
30,2032,49,2051,2049,17,0.8768775910708559
30,2032,50,2052,2049,17,0.821058402768826
30,2032,48,2050,2050,18,1
30,2032,49,2051,2050,18,0.936395781981493
30,2032,50,2052,2050,18,0.8767878583534985
30,2032,49,2051,2051,19,1
30,2032,50,2052,2051,19,0.9363432377900516
30,2032,50,2052,2052,20,1
35,2032,43,2040,2040,8,1
35,2032,44,2041,2040,8,0.9365254888236889
35,2032,45,2042,2040,8,0.8770562928795236
35,2032,46,2043,2040,8,0.8213384513580777
35,2032,47,2044,2040,8,0.7691340952218423
35,2032,48,2045,2040,8,0.7202167692630012
35,2032,49,2046,2040,8,0.6743778304076536
35,2032,50,2047,2040,8,0.6314190972906013
35,2032,51,2048,2040,8,0.5911583015407059
35,2032,52,2049,2040,8,0.5534226708203408
35,2032,53,2050,2040,8,0.5180548579137741
35,2032,54,2051,2040,8,0.48490230278899876
35,2032,55,2052,2040,8,0.4538247167481328
35,2032,44,2041,2041,9,1
35,2032,45,2042,2041,9,0.936500184294118
35,2032,46,2043,2041,9,0.8770059770500315
35,2032,47,2044,2041,9,0.8212633872762006
35,2032,48,2045,2041,9,0.7690306114013195
35,2032,49,2046,2041,9,0.7200848652338309
35,2032,50,2047,2041,9,0.6742145353499
35,2032,51,2048,2041,9,0.6312249998483467
35,2032,52,2049,2041,9,0.590931776470345
35,2032,53,2050,2041,9,0.5531668535412425
35,2032,54,2051,2041,9,0.5177673310291365
35,2032,55,2052,2041,9,0.4845834119455238
35,2032,45,2042,2042,10,1
35,2032,46,2043,2042,10,0.9364717613067743
35,2032,47,2044,2042,10,0.8769495201917377
35,2032,48,2045,2042,10,0.8211750774838045
35,2032,49,2046,2042,10,0.7689105430092265
35,2032,50,2047,2042,10,0.7199299548009012
35,2032,51,2048,2042,10,0.6740254945322078
35,2032,52,2049,2042,10,0.6310001710418848
35,2032,53,2050,2042,10,0.5906745805482025
35,2032,54,2051,2042,10,0.5528747775094148
35,2032,55,2052,2042,10,0.5174408078849189
35,2032,46,2043,2043,11,1
35,2032,47,2044,2043,11,0.9364398975234683
35,2032,48,2045,2043,11,0.8768818360715093
35,2032,49,2046,2043,11,0.8210717875104647
35,2032,50,2047,2043,11,0.7687684610973151
35,2032,51,2048,2043,11,0.7197499405552359
35,2032,52,2049,2043,11,0.6738058712644709
35,2032,53,2050,2043,11,0.6307446790749585
35,2032,54,2051,2043,11,0.5903806183519305
35,2032,55,2052,2043,11,0.5525428841152349
35,2032,47,2044,2044,12,1
35,2032,48,2045,2044,12,0.9363994831814965
35,2032,49,2046,2044,12,0.8768013726047887
35,2032,50,2047,2044,12,0.8209480001123605
35,2032,51,2048,2044,12,0.7686023870391512
35,2032,52,2049,2044,12,0.7195399011153136
